# OpenSignals Text File Format. Version 1
# {"00:07:80:46:F4:4E": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:46:F4:4E", "device connection": "BTH00:07:80:46:F4:4E", "sampling rate": 1000, "resolution": [16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-17", "time": "10:31:53.698", "channels": [1, 2, 3], "sensor": ["EEG", "EEG", "CUSTOM/0.5/1.0/V"], "label": ["CH1", "CH2", "CH3"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["dark_blue", "dark_blue", "black"]}}
# EndOfHeader
13895	0	33008	32574	22457	
13896	0	32064	31478	22450	
13897	0	31704	30926	22458	
13898	0	31853	30810	22456	
13899	0	32000	31327	22454	
13900	0	31780	31637	22457	
13901	0	31614	32230	22457	
13902	0	31564	33052	22452	
13903	0	31912	33460	22457	
13904	0	32692	33796	22454	
13905	0	33306	34156	22457	
13906	0	34016	34416	22459	
13907	0	34556	34700	22458	
13908	0	35128	34789	22452	
13909	0	35956	34074	22456	
13910	0	36580	33273	22453	
13911	0	36948	32938	22452	
13912	0	37364	32346	22452	
13913	0	37624	31880	22458	
13914	0	37792	31575	22460	
13915	0	37880	31385	22453	
13916	0	37620	31078	22456	
13917	0	37383	30790	22458	
13918	0	37316	30701	22456	
13919	0	37028	30583	22456	
13920	0	36809	30583	22453	
13921	0	36317	30448	22452	
13922	0	36320	30560	22456	
13923	0	36224	30700	22456	
13924	0	35936	30812	22452	
13925	0	35624	31244	22457	
13926	0	35008	31976	22456	
13927	0	34970	32500	22460	
13928	0	35384	33072	22457	
13929	0	36288	32878	22452	
13930	0	37604	32679	22453	
13931	0	39128	31964	22452	
13932	0	40448	31541	22457	
13933	0	40872	31036	22456	
13934	0	40768	30820	22458	
13935	0	40276	30368	22458	
13936	0	39676	29856	22456	
13937	0	39420	29760	22452	
13938	0	39361	29901	22461	
13939	0	39068	30227	22456	
13940	0	38712	30636	22455	
13941	0	38740	30975	22453	
13942	0	38728	31041	22456	
13943	0	38580	30981	22456	
13944	0	38716	30900	22454	
13945	0	39332	31228	22453	
13946	0	39644	31385	22455	
13947	0	39908	31678	22455	
13948	0	40520	32128	22456	
13949	0	40884	31968	22456	
13950	0	41152	31652	22456	
13951	0	41344	31352	22454	
13952	0	41167	30773	22458	
13953	0	40748	30428	22458	
13954	0	40369	30090	22456	
13955	0	39744	30034	22453	
13956	0	39412	29950	22453	
13957	0	39280	29836	22457	
13958	0	39240	29840	22460	
13959	0	39588	29908	22452	
13960	0	40160	29946	22454	
13961	0	40848	30022	22453	
13962	0	41312	30193	22457	
13963	0	41564	30248	22454	
13964	0	42084	30853	22454	
13965	0	42576	31088	22453	
13966	0	43352	31597	22456	
13967	0	44360	31804	22456	
13968	0	45500	31444	22456	
13969	0	46284	31369	22456	
13970	0	46632	30846	22460	
13971	0	46480	30228	22455	
13972	0	45772	29792	22456	
13973	0	45148	29399	22452	
13974	0	44632	28983	22458	
13975	0	43696	28964	22460	
13976	0	42524	28886	22455	
13977	0	41280	28669	22455	
13978	0	40700	28749	22457	
13979	0	40008	28796	22453	
13980	0	39529	28836	22452	
13981	0	39040	28748	22458	
13982	0	39144	28645	22457	
13983	0	40152	28884	22454	
13984	0	41268	28960	22458	
13985	0	41952	28974	22458	
13986	0	42485	29024	22457	
13987	0	43156	28757	22462	
13988	0	43756	28929	22452	
13989	0	44432	29270	22457	
13990	0	45174	29732	22456	
13991	0	45524	29944	22458	
13992	0	45700	30032	22453	
13993	0	46052	29634	22454	
13994	0	45848	29233	22458	
13995	0	45172	28788	22456	
13996	0	43800	28736	22460	
13997	0	42312	28450	22456	
13998	0	41172	28428	22460	
13999	0	39832	28672	22456	
14000	0	38268	29184	22454	
14001	0	36388	30030	22454	
14002	0	34848	30471	22452	
14003	0	33776	30727	22452	
14004	0	33776	30825	22456	
14005	0	34368	30617	22457	
14006	0	35413	30674	22456	
14007	0	37348	30639	22456	
14008	0	40164	30508	22456	
14009	0	43172	30189	22460	
14010	0	45276	30122	22458	
14011	0	47100	29944	22456	
14012	0	47856	29716	22452	
14013	0	47736	29865	22454	
14014	0	47744	30036	22453	
14015	0	48140	30212	22457	
14016	0	48960	30676	22454	
14017	0	49920	30672	22455	
14018	0	50376	30918	22457	
14019	0	50861	30733	22456	
14020	0	51360	31244	22455	
14021	0	52064	31236	22453	
14022	0	52472	31239	22456	
14023	0	52488	31544	22460	
14024	0	52204	31354	22459	
14025	0	51448	32221	22457	
14026	0	49933	32612	22451	
14027	0	48276	32645	22457	
14028	0	47276	32665	22454	
14029	0	46616	32408	22460	
14030	0	45348	32192	22454	
14031	0	44420	31722	22460	
14032	0	44368	31264	22458	
14033	0	44808	30716	22452	
14034	0	46316	30412	22457	
14035	0	48628	30341	22460	
14036	0	50620	29939	22456	
14037	0	51648	30396	22453	
14038	0	51773	30385	22456	
14039	0	51416	30168	22459	
14040	0	51196	30336	22458	
14041	0	50916	30430	22452	
14042	0	50812	30664	22453	
14043	0	50624	31124	22453	
14044	0	50840	31584	22461	
14045	0	51180	31885	22454	
14046	0	51660	32434	22455	
14047	0	51844	32684	22463	
14048	0	51544	32996	22457	
14049	0	51220	33241	22458	
14050	0	50624	33154	22457	
14051	0	49600	33262	22452	
14052	0	48732	33309	22457	
14053	0	48016	32512	22457	
14054	0	47705	32380	22460	
14055	0	47360	32326	22457	
14056	0	47040	31960	22457	
14057	0	47016	31713	22458	
14058	0	47084	31434	22456	
14059	0	46936	30921	22457	
14060	0	46508	31176	22456	
14061	0	46204	31537	22458	
14062	0	45968	32124	22456	
14063	0	45704	33116	22459	
14064	0	45816	34092	22452	
14065	0	45984	34669	22452	
14066	0	46440	34934	22460	
14067	0	46860	35636	22458	
14068	0	47004	36044	22460	
14069	0	47524	35219	22455	
14070	0	47940	34789	22457	
14071	0	47984	34216	22456	
14072	0	47844	33780	22457	
14073	0	47618	33840	22452	
14074	0	47092	33736	22456	
14075	0	46236	33360	22457	
14076	0	45304	33580	22454	
14077	0	44444	33860	22460	
14078	0	44008	34221	22452	
14079	0	43424	34536	22452	
14080	0	43286	34776	22456	
14081	0	43116	35359	22455	
14082	0	42988	35944	22453	
14083	0	43040	36359	22456	
14084	0	43444	36393	22454	
14085	0	43644	36268	22456	
14086	0	43948	36044	22454	
14087	0	45348	35678	22457	
14088	0	46856	35495	22456	
14089	0	47622	34901	22461	
14090	0	47817	34751	22455	
14091	0	47848	34673	22450	
14092	0	47564	34280	22460	
14093	0	46804	34159	22453	
14094	0	46090	33910	22458	
14095	0	45652	34076	22458	
14096	0	46344	34157	22458	
14097	0	47092	34550	22452	
14098	0	47320	34924	22452	
14099	0	47416	35036	22456	
14100	0	47932	35492	22457	
14101	0	48204	35909	22456	
14102	0	48140	36009	22450	
14103	0	47964	36052	22457	
14104	0	47908	35877	22454	
14105	0	48190	35656	22450	
14106	0	48500	35136	22454	
14107	0	48320	35236	22452	
14108	0	47280	35124	22456	
14109	0	46200	34708	22453	
14110	0	44648	34725	22456	
14111	0	43284	34712	22456	
14112	0	41424	34263	22457	
14113	0	39704	33918	22460	
14114	0	38697	33922	22457	
14115	0	38240	33671	22454	
14116	0	38636	33324	22458	
14117	0	39784	32680	22456	
14118	0	41432	32122	22460	
14119	0	43348	31854	22456	
14120	0	45116	31314	22454	
14121	0	46044	31332	22452	
14122	0	46224	31890	22456	
14123	0	45780	32528	22451	
14124	0	44388	33821	22452	
14125	0	42808	35120	22454	
14126	0	42569	36042	22454	
14127	0	43036	36492	22458	
14128	0	43288	36735	22454	
14129	0	42756	36748	22455	
14130	0	42512	36759	22454	
14131	0	41920	36612	22452	
14132	0	41040	36661	22458	
14133	0	40768	36546	22453	
14134	0	41292	36248	22458	
14135	0	41684	36064	22454	
14136	0	42164	36020	22455	
14137	0	43228	35913	22456	
14138	0	44352	35492	22456	
14139	0	45284	35238	22456	
14140	0	46744	35295	22460	
14141	0	48120	35640	22457	
14142	0	48832	35550	22456	
14143	0	49548	35752	22452	
14144	0	50084	36292	22457	
14145	0	50104	36641	22458	
14146	0	49952	36558	22458	
14147	0	49732	36208	22453	
14148	0	50232	35444	22456	
14149	0	50621	35368	22454	
14150	0	50304	35788	22456	
14151	0	49720	36176	22456	
14152	0	48516	36222	22460	
14153	0	47044	36591	22456	
14154	0	45980	36999	22454	
14155	0	45288	37500	22455	
14156	0	45444	37477	22457	
14157	0	45360	37352	22458	
14158	0	45700	37105	22456	
14159	0	46236	36593	22459	
14160	0	46108	36212	22454	
14161	0	45744	35932	22454	
14162	0	45844	35359	22453	
14163	0	46168	35092	22456	
14164	0	46400	34657	22454	
14165	0	46717	34528	22457	
14166	0	46805	34504	22456	
14167	0	46705	34375	22456	
14168	0	46480	34504	22460	
14169	0	46692	34619	22455	
14170	0	46768	34438	22457	
14171	0	46414	34648	22453	
14172	0	45900	34676	22456	
14173	0	45441	34492	22458	
14174	0	44732	33948	22455	
14175	0	44244	33581	22455	
14176	0	43852	32929	22457	
14177	0	43669	32939	22454	
14178	0	43146	33228	22457	
14179	0	42508	33441	22450	
14180	0	41829	33850	22458	
14181	0	41242	34276	22454	
14182	0	40760	34529	22456	
14183	0	40928	34961	22460	
14184	0	41097	35206	22455	
14185	0	41000	35258	22457	
14186	0	40792	35270	22456	
14187	0	40608	35008	22457	
14188	0	40833	34690	22460	
14189	0	41296	34021	22459	
14190	0	41520	33372	22454	
14191	0	41693	32533	22452	
14192	0	41624	32189	22456	
14193	0	41376	32317	22454	
14194	0	40736	32512	22454	
14195	0	39952	32748	22458	
14196	0	39364	32820	22460	
14197	0	38861	32711	22460	
14198	0	37918	32797	22458	
14199	0	36752	32952	22454	
14200	0	36375	32759	22456	
14201	0	34824	33025	22453	
14202	0	32100	33240	22453	
14203	0	30040	33106	22455	
14204	0	28932	33313	22458	
14205	0	28540	32537	22457	
14206	0	29268	32054	22458	
14207	0	31749	31879	22454	
14208	0	34904	31337	22457	
14209	0	37349	31094	22452	
14210	0	39500	30789	22456	
14211	0	41209	30440	22452	
14212	0	41964	29916	22458	
14213	0	42110	29539	22452	
14214	0	41860	29341	22455	
14215	0	41633	29476	22460	
14216	0	41948	30053	22453	
14217	0	42684	30662	22459	
14218	0	43324	31564	22457	
14219	0	43588	32708	22455	
14220	0	43540	33437	22453	
14221	0	43456	34124	22459	
14222	0	43200	34567	22458	
14223	0	43428	34941	22455	
14224	0	43736	35112	22459	
14225	0	44084	34988	22456	
14226	0	44204	34589	22460	
14227	0	43904	34226	22457	
14228	0	43180	33669	22455	
14229	0	42178	33173	22457	
14230	0	41564	32657	22457	
14231	0	41436	32424	22458	
14232	0	41608	32103	22457	
14233	0	42232	31344	22454	
14234	0	43128	30861	22456	
14235	0	43416	30520	22452	
14236	0	43712	30117	22456	
14237	0	43580	29718	22458	
14238	0	43017	29556	22456	
14239	0	42480	29302	22455	
14240	0	42168	29686	22460	
14241	0	42028	29956	22456	
14242	0	41904	30364	22458	
14243	0	42004	30813	22456	
14244	0	42064	30940	22461	
14245	0	42140	31126	22454	
14246	0	42328	31608	22459	
14247	0	42840	32108	22458	
14248	0	43088	32314	22452	
14249	0	43176	32262	22455	
14250	0	43412	32132	22460	
14251	0	43904	32104	22455	
14252	0	44228	32132	22454	
14253	0	44244	31780	22459	
14254	0	43540	31176	22456	
14255	0	42568	31268	22456	
14256	0	41604	30897	22456	
14257	0	40348	30580	22458	
14258	0	39304	30111	22455	
14259	0	38712	30021	22452	
14260	0	38620	30161	22456	
14261	0	38504	30401	22455	
14262	0	37944	30784	22457	
14263	0	37584	31404	22456	
14264	0	37412	32205	22456	
14265	0	37892	32917	22457	
14266	0	38560	33400	22456	
14267	0	39176	33599	22460	
14268	0	39597	33848	22458	
14269	0	39588	34028	22456	
14270	0	39068	33953	22453	
14271	0	38773	33684	22456	
14272	0	38720	33404	22456	
14273	0	38368	33287	22455	
14274	0	37464	33209	22457	
14275	0	36624	33404	22456	
14276	0	36336	33532	22459	
14277	0	36212	33396	22461	
14278	0	36292	33232	22457	
14279	0	36240	32618	22453	
14280	0	36141	32118	22459	
14281	0	36224	31556	22457	
14282	0	36652	31358	22455	
14283	0	37116	30940	22456	
14284	0	37493	30626	22454	
14285	0	37672	30839	22454	
14286	0	37376	31497	22458	
14287	0	36332	31674	22456	
14288	0	35268	31968	22456	
14289	0	35340	32066	22456	
14290	0	36222	32329	22456	
14291	0	36974	32491	22458	
14292	0	37576	32327	22454	
14293	0	37297	32423	22453	
14294	0	36888	32743	22456	
14295	0	35808	32849	22458	
14296	0	34688	32666	22458	
14297	0	34036	32809	22458	
14298	0	33360	32460	22456	
14299	0	32640	32040	22460	
14300	0	32336	32216	22460	
14301	0	31936	32327	22453	
14302	0	32088	32850	22460	
14303	0	32660	32775	22455	
14304	0	33433	32724	22461	
14305	0	35072	33060	22454	
14306	0	36884	33084	22457	
14307	0	38356	33316	22457	
14308	0	38988	33100	22458	
14309	0	39176	33085	22457	
14310	0	39448	33204	22453	
14311	0	40020	33120	22457	
14312	0	40285	32726	22454	
14313	0	40334	32264	22457	
14314	0	40512	32269	22457	
14315	0	40544	32266	22461	
14316	0	40816	32186	22457	
14317	0	41232	32169	22459	
14318	0	41296	32455	22453	
14319	0	40664	32737	22454	
14320	0	39821	33140	22460	
14321	0	38952	33536	22460	
14322	0	37924	33966	22454	
14323	0	37900	33908	22461	
14324	0	38368	33728	22456	
14325	0	38416	33536	22458	
14326	0	38712	33175	22453	
14327	0	38884	33016	22460	
14328	0	39024	33330	22452	
14329	0	39160	33648	22458	
14330	0	38853	34108	22452	
14331	0	38841	34760	22455	
14332	0	38568	35285	22454	
14333	0	38000	35373	22458	
14334	0	36836	35389	22456	
14335	0	35576	35921	22459	
14336	0	34640	36124	22456	
14337	0	33904	36273	22460	
14338	0	33385	35886	22456	
14339	0	32900	35733	22456	
14340	0	32381	35625	22456	
14341	0	32520	35204	22453	
14342	0	32916	34639	22454	
14343	0	33160	34300	22460	
14344	0	33524	34200	22456	
14345	0	33218	33803	22456	
14346	0	33140	33620	22461	
14347	0	32764	33382	22454	
14348	0	32516	32412	22453	
14349	0	33784	31980	22460	
14350	0	35172	31751	22456	
14351	0	36184	31260	22456	
14352	0	36644	31045	22454	
14353	0	36736	30566	22456	
14354	0	36720	29973	22457	
14355	0	36264	29542	22453	
14356	0	35972	29103	22456	
14357	0	35688	29384	22461	
14358	0	35424	29817	22460	
14359	0	35256	30292	22453	
14360	0	35642	30566	22456	
14361	0	36164	30884	22456	
14362	0	36772	30968	22457	
14363	0	37028	31253	22456	
14364	0	35420	31695	22455	
14365	0	32256	32006	22456	
14366	0	28940	32492	22456	
14367	0	26649	33326	22458	
14368	0	26620	33132	22454	
14369	0	28632	32223	22453	
14370	0	31237	31786	22454	
14371	0	33561	31192	22456	
14372	0	35656	31229	22454	
14373	0	36500	31233	22457	
14374	0	36368	30996	22458	
14375	0	36188	30895	22458	
14376	0	35428	30976	22456	
14377	0	34384	31132	22452	
14378	0	32464	31335	22455	
14379	0	29428	32036	22455	
14380	0	26578	32476	22457	
14381	0	25388	32792	22453	
14382	0	25264	33358	22457	
14383	0	26537	33315	22452	
14384	0	29060	33845	22456	
14385	0	31268	33982	22456	
14386	0	33600	34368	22453	
14387	0	35960	34349	22454	
14388	0	38082	34215	22452	
14389	0	39685	34117	22453	
14390	0	40292	34268	22452	
14391	0	40152	34311	22454	
14392	0	40140	34148	22452	
14393	0	40148	34217	22458	
14394	0	40192	34038	22459	
14395	0	40116	33612	22456	
14396	0	39916	33327	22456	
14397	0	39484	33015	22454	
14398	0	39100	32580	22456	
14399	0	37956	32380	22456	
14400	0	36760	31732	22452	
14401	0	35660	30698	22457	
14402	0	34956	29727	22452	
14403	0	34542	29386	22458	
14404	0	34332	29444	22455	
14405	0	34116	30212	22456	
14406	0	34080	31601	22448	
14407	0	34352	32639	22455	
14408	0	34576	33628	22456	
14409	0	34356	34504	22455	
14410	0	33796	34705	22452	
14411	0	33260	34713	22463	
14412	0	32468	34955	22454	
14413	0	31868	34766	22452	
14414	0	31256	34567	22457	
14415	0	30644	34880	22454	
14416	0	29996	34830	22454	
14417	0	29686	34764	22454	
14418	0	29460	33997	22453	
14419	0	28552	33473	22459	
14420	0	26004	33597	22454	
14421	0	23300	32871	22456	
14422	0	21326	32774	22460	
14423	0	20985	33551	22458	
14424	0	21680	33440	22457	
14425	0	22741	33296	22452	
14426	0	24449	33862	22452	
14427	0	26816	34159	22454	
14428	0	28788	34230	22455	
14429	0	30336	34348	22459	
14430	0	30860	34068	22458	
14431	0	30856	34344	22456	
14432	0	30644	33940	22456	
14433	0	30328	33201	22454	
14434	0	29529	33208	22460	
14435	0	28796	32574	22456	
14436	0	27553	32393	22456	
14437	0	26228	32884	22453	
14438	0	25758	33095	22458	
14439	0	25673	33516	22456	
14440	0	25809	34657	22454	
14441	0	25616	34164	22453	
14442	0	25440	34004	22452	
14443	0	25916	34143	22453	
14444	0	26056	34661	22458	
14445	0	26768	34735	22454	
14446	0	28052	34790	22452	
14447	0	29220	34884	22456	
14448	0	30308	34442	22456	
14449	0	31362	33892	22456	
14450	0	31710	33437	22456	
14451	0	31809	33336	22457	
14452	0	31920	33090	22453	
14453	0	31724	32999	22454	
14454	0	31884	32153	22456	
14455	0	32588	31776	22452	
14456	0	32880	31334	22456	
14457	0	32748	30833	22454	
14458	0	31988	30534	22456	
14459	0	31588	30548	22454	
14460	0	31520	30817	22454	
14461	0	30885	31374	22454	
14462	0	30110	32016	22458	
14463	0	29972	32142	22454	
14464	0	30345	33068	22460	
14465	0	30552	33930	22457	
14466	0	30656	34345	22452	
14467	0	31044	34633	22456	
14468	0	31432	34728	22462	
14469	0	31404	34618	22456	
14470	0	30688	34492	22453	
14471	0	29720	33462	22452	
14472	0	29033	32892	22458	
14473	0	28448	32221	22456	
14474	0	27892	31905	22454	
14475	0	26968	31672	22452	
14476	0	26548	31486	22457	
14477	0	26112	30980	22456	
14478	0	25889	31029	22456	
14479	0	25066	31056	22458	
14480	0	24148	31340	22462	
14481	0	23643	31768	22456	
14482	0	23344	32017	22453	
14483	0	23573	32324	22457	
14484	0	23444	32186	22457	
14485	0	22834	32169	22452	
14486	0	21704	32236	22456	
14487	0	20808	32612	22453	
14488	0	20173	32140	22457	
14489	0	20403	32092	22462	
14490	0	21312	32072	22456	
14491	0	22546	32263	22456	
14492	0	23522	32330	22459	
14493	0	24086	32263	22456	
14494	0	23967	31764	22454	
14495	0	23056	31596	22452	
14496	0	21960	31894	22450	
14497	0	21423	31592	22456	
14498	0	21216	31972	22460	
14499	0	21721	31628	22452	
14500	0	21936	31720	22457	
14501	0	22588	32142	22450	
14502	0	23640	32028	22452	
14503	0	24644	32676	22454	
14504	0	25180	32428	22456	
14505	0	25080	32080	22461	
14506	0	24844	32569	22456	
14507	0	24710	32647	22454	
14508	0	24546	32764	22457	
14509	0	24730	33398	22456	
14510	0	25312	33224	22460	
14511	0	26068	33460	22460	
14512	0	27160	33932	22454	
14513	0	28221	33528	22457	
14514	0	28613	33109	22458	
14515	0	28432	33126	22460	
14516	0	27364	33028	22456	
14517	0	25237	33896	22458	
14518	0	23080	33460	22452	
14519	0	22086	33326	22452	
14520	0	22157	34055	22458	
14521	0	23216	32862	22449	
14522	0	24662	32536	22453	
14523	0	25924	32876	22456	
14524	0	26985	32579	22447	
14525	0	27308	32692	22454	
14526	0	27032	33964	22456	
14527	0	27029	34015	22456	
14528	0	27224	33919	22457	
14529	0	27200	33616	22460	
14530	0	27468	33528	22453	
14531	0	27860	32873	22460	
14532	0	28024	32456	22453	
14533	0	27712	31267	22460	
14534	0	27300	30548	22460	
14535	0	26672	30681	22453	
14536	0	26252	30532	22461	
14537	0	25652	30473	22456	
14538	0	24924	30929	22455	
14539	0	24008	31068	22454	
14540	0	23701	31204	22453	
14541	0	23285	32444	22457	
14542	0	23104	32812	22460	
14543	0	23039	33372	22458	
14544	0	23124	34310	22458	
14545	0	23284	35100	22453	
14546	0	23032	35521	22456	
14547	0	22664	35656	22452	
14548	0	22586	35492	22455	
14549	0	22624	34807	22456	
14550	0	22916	34113	22455	
14551	0	23353	32936	22452	
14552	0	23364	31992	22460	
14553	0	22904	31448	22456	
14554	0	22330	30684	22456	
14555	0	21516	30126	22458	
14556	0	20876	30100	22452	
14557	0	20044	29412	22456	
14558	0	19406	29269	22454	
14559	0	19388	29664	22456	
14560	0	19909	30764	22460	
14561	0	20444	31536	22460	
14562	0	20676	32696	22454	
14563	0	21168	33029	22457	
14564	0	21540	33488	22460	
14565	0	22064	33860	22453	
14566	0	22092	33829	22460	
14567	0	22272	34174	22454	
14568	0	22113	33618	22458	
14569	0	21821	33175	22457	
14570	0	21537	33148	22460	
14571	0	21734	32712	22452	
14572	0	22316	33524	22458	
14573	0	22644	32453	22456	
14574	0	22482	32232	22456	
14575	0	22125	32200	22460	
14576	0	22077	31405	22456	
14577	0	21972	30834	22456	
14578	0	21620	30300	22460	
14579	0	21234	29236	22450	
14580	0	20758	28772	22454	
14581	0	20604	28956	22454	
14582	0	20848	28778	22457	
14583	0	21303	29166	22452	
14584	0	21838	29954	22456	
14585	0	22048	30599	22460	
14586	0	22209	32108	22456	
14587	0	22892	31764	22456	
14588	0	23532	31711	22457	
14589	0	24452	32116	22458	
14590	0	24992	31932	22457	
14591	0	24696	31930	22456	
14592	0	23336	32940	22456	
14593	0	21434	32044	22457	
14594	0	19630	31904	22453	
14595	0	18020	32212	22456	
14596	0	17048	32273	22456	
14597	0	17152	32444	22456	
14598	0	18366	32929	22456	
14599	0	19752	33324	22452	
14600	0	21000	34044	22460	
14601	0	21829	34477	22456	
14602	0	22241	35146	22453	
14603	0	23225	35224	22457	
14604	0	24174	34868	22456	
14605	0	24748	34454	22456	
14606	0	25025	33852	22458	
14607	0	25152	33426	22449	
14608	0	24720	33352	22456	
14609	0	24172	33060	22456	
14610	0	24052	33269	22458	
14611	0	23722	33277	22456	
14612	0	23396	33556	22455	
14613	0	22853	33688	22460	
14614	0	22190	33391	22456	
14615	0	21328	34560	22457	
14616	0	20481	33599	22456	
14617	0	20268	33170	22460	
14618	0	20768	32983	22457	
14619	0	21232	32256	22456	
14620	0	21289	31936	22458	
14621	0	21210	32554	22454	
14622	0	21604	32542	22452	
14623	0	21393	32871	22456	
14624	0	20660	33484	22457	
14625	0	19602	33431	22452	
14626	0	18924	33281	22453	
14627	0	18820	33415	22454	
14628	0	19460	32449	22456	
14629	0	20509	31674	22454	
14630	0	21425	31532	22457	
14631	0	22200	30713	22456	
14632	0	22745	31036	22456	
14633	0	22938	30682	22454	
14634	0	22808	30372	22460	
14635	0	22344	30833	22454	
14636	0	21809	30972	22456	
14637	0	21076	31592	22457	
14638	0	21001	31192	22454	
14639	0	20997	31052	22456	
14640	0	21248	31024	22453	
14641	0	21585	30784	22456	
14642	0	21589	31311	22458	
14643	0	21279	31330	22456	
14644	0	20925	31272	22452	
14645	0	20452	32176	22455	
14646	0	20232	32785	22456	
14647	0	20265	33636	22454	
14648	0	20114	34468	22459	
14649	0	20386	34254	22456	
14650	0	21137	34468	22456	
14651	0	21797	35072	22458	
14652	0	21668	35276	22457	
14653	0	21197	35144	22459	
14654	0	20514	34951	22458	
14655	0	20148	34601	22457	
14656	0	20154	33921	22460	
14657	0	20308	33356	22452	
14658	0	20532	33444	22452	
14659	0	20197	33295	22458	
14660	0	20100	33343	22455	
14661	0	19758	33924	22458	
14662	0	19524	33052	22452	
14663	0	19356	33783	22452	
14664	0	19480	32812	22456	
14665	0	19424	32356	22458	
14666	0	19345	32822	22458	
14667	0	19241	33099	22461	
14668	0	19288	33424	22455	
14669	0	19380	32924	22452	
14670	0	19337	32644	22456	
14671	0	19341	32863	22458	
14672	0	19417	32957	22456	
14673	0	19377	33757	22456	
14674	0	19378	32876	22460	
14675	0	19172	32553	22458	
14676	0	18769	32454	22456	
14677	0	18250	32036	22458	
14678	0	17977	32020	22453	
14679	0	17625	32926	22456	
14680	0	17644	32679	22457	
14681	0	17657	32740	22453	
14682	0	17292	33694	22449	
14683	0	17125	33103	22456	
14684	0	17576	33519	22457	
14685	0	18154	33836	22454	
14686	0	18597	34320	22457	
14687	0	19412	34640	22452	
